58.11,59.4,92.71000000000001
49.64,54.7,56.65
71.77,52.2,62.47
36.94,57.3,65.95
37.36,60.2,65.14
63.75,62.1,55.269999999999996
59.17,63.5,68.05
55.2,59.8,59.86
56.98,67.2,55.54
65.36,60.0,55.269999999999996
55.86,60.7,66.61
49.03,68.6,53.92
50.72,64.4,66.13
68.88,68.8,53.2
54.75,61.5,55.36
46.14,50.5,62.260000000000005
61.02,54.6,72.91
65.04,60.9,59.35
73.28,57.0,59.230000000000004
62.17,67.0,54.01
53.4,67.2,59.32
64.74,58.9,57.07
67.27,65.0,60.1
59.61,68.7,68.17
59.55,57.6,73.18
62.6,55.5,54.519999999999996
59.3,65.2,66.55
62.5,62.5,54.64
49.78,50.4,55.87
48.49,51.6,56.260000000000005
51.63,68.8,71.14
66.42,57.1,68.65
62.58,53.6,52.99
70.4,68.9,53.8
58.13,62.6,74.32
48.56,65.3,61.3
71.44,59.5,54.01
59.81,59.0,57.34
72.83,62.8,54.61
65.97,54.8,54.07
81.88,61.3,68.8
57.8,53.8,56.32
69.0,63.8,61.510000000000005
68.91,66.6,75.03999999999999
54.44,50.2,92.77000000000001
58.27,51.7,58.06
45.38,50.4,60.58
44.51,55.9,52.45
61.26,55.2,58.120000000000005
67.93,50.3,62.92
66.38,68.1,70.87
63.4,50.3,59.44
68.63,50.7,65.59
54.1,62.6,54.34
57.27,54.6,51.730000000000004
67.37,69.0,76.93
64.33,60.0,53.14
57.89,53.4,52.33
73.2,54.8,67.45
47.07,61.9,56.35
54.81,55.0,68.89
57.16,68.4,53.41
68.16,55.1,59.56
60.02,52.0,68.59
47.38,64.1,68.89
65.14,54.7,52.06
70.87,65.5,65.56
67.39,50.8,52.9
66.19,58.9,62.86
41.25,68.0,63.22
51.0,62.9,80.44
64.82,53.1,58.06
59.45,64.2,57.1
65.22,53.2,61.21
47.33,68.1,51.22
59.38,66.5,79.12
46.1,59.0,75.31
40.46,65.2,62.14
62.95,68.3,64.84
68.42,51.7,57.760000000000005
62.45,62.3,53.86
59.67,68.6,55.09
44.37,54.5,55.42
70.06,50.1,51.37
59.55,63.0,57.85
79.59,65.4,56.8
69.42,68.7,62.2
39.94,53.7,55.63
67.55,69.9,54.519999999999996
46.03,65.0,64.57
52.4,69.6,54.22
57.49,61.7,54.67
59.05,54.2,54.91
63.97,64.1,51.16
49.77,56.8,53.68
48.49,58.6,55.21
66.0,68.0,55.99
59.86,53.6,65.92
61.74,57.5,51.91
38.06,63.9,60.94
58.22,67.4,57.129999999999995
51.09,54.3,51.16
50.79,55.1,51.58
69.21,60.2,51.91
49.04,60.4,85.39
49.07,60.4,62.65
56.68,62.3,52.06
64.5,59.4,54.1
51.15,51.4,62.41
72.34,56.3,69.82
74.49,65.9,56.11
51.18,69.0,57.58
57.54,60.6,53.5
52.21,64.5,51.19
43.14,61.0,65.74
63.03,61.6,50.71
67.33,55.0,51.76
80.11,53.6,65.65
51.02,57.7,63.19
73.36,69.3,64.09
73.42,50.8,69.94
61.97,68.9,74.02000000000001
66.02,51.3,54.22
68.73,51.7,55.66
79.74,57.7,50.230000000000004
64.77,55.8,80.86
59.39,51.8,54.79
51.33,52.9,71.26
63.05,53.8,53.08
70.24,64.2,51.19
62.44,67.5,61.239999999999995
52.2,60.1,52.66
60.89,55.2,54.25
58.7,66.7,56.59
62.64,63.7,54.4
43.38,56.3,66.58
65.5,50.7,59.35
65.95,69.0,93.85
64.44,65.6,55.21
59.96,56.9,53.92
41.94,60.6,59.230000000000004
59.8,55.3,51.37
70.6,50.1,61.66
51.39,52.1,77.28999999999999
40.1,66.8,63.370000000000005
44.59,50.4,58.36
63.14,58.5,66.97
63.72,67.2,57.010000000000005
68.86,59.2,54.67
59.44,59.6,55.269999999999996
44.99,53.5,54.49
51.81,51.4,62.230000000000004
68.18,67.9,55.87
61.4,67.0,57.91
66.49,66.9,53.29
64.34,64.3,51.22
57.95,58.4,52.93
58.25,52.7,55.21
78.57,55.4,58.72
64.14,67.6,63.22
58.71,65.3,74.35
64.55,58.0,63.55
62.22,69.2,65.56
38.42,50.0,59.89
66.5,59.9,62.86
78.2,63.4,56.65
52.19,68.4,59.230000000000004
74.54,62.7,51.34
57.43,65.2,72.13
62.93,53.2,54.46
70.7,50.0,59.230000000000004
52.79,54.0,56.739999999999995
72.42,68.4,64.18
47.85,53.8,58.39
51.24,68.5,50.980000000000004
54.06,50.3,55.39
66.62,66.6,59.32
56.59,56.0,65.92
44.8,64.0,59.260000000000005
57.83,57.6,52.9
52.15,53.4,67.84
67.31,57.8,53.29
56.56,60.0,52.99
60.7,50.5,59.17
55.94,56.4,87.37
64.33,60.9,54.64
58.16,51.4,60.1
63.25,65.3,53.05
34.06,61.1,58.06
60.97,67.9,55.3
64.13,68.8,53.38
58.0,62.1,50.68
66.69,51.3,51.34
67.38,65.0,63.19
73.04,59.9,62.41
61.04,57.8,53.980000000000004
40.86,51.4,62.2
37.14,62.3,69.49
43.98,64.5,57.94
59.62,58.1,61.989999999999995
58.42,50.4,55.15
62.76,62.4,56.8
53.74,55.2,64.87
52.63,64.4,95.14
65.55,56.1,65.53
66.55,53.4,53.8
57.43,59.8,56.019999999999996
59.61,50.3,55.72
64.04,62.4,61.03
65.04,57.7,52.06
48.56,50.8,57.489999999999995
52.8,55.9,55.09
47.69,69.2,60.19
54.93,52.7,59.59
68.12,59.1,51.49
65.46,57.3,54.37
49.01,69.3,58.84
65.12,67.0,60.91
60.85,53.5,70.53999999999999
55.06,66.3,64.21000000000001
45.93,65.2,57.94
58.25,52.2,51.37
66.79,52.5,55.81
38.36,69.6,53.05
56.03,51.3,50.5
82.54,62.6,76.06
66.72,57.7,59.17
62.59,58.6,56.08
52.62,67.0,55.18
53.21,65.0,76.21000000000001
59.16,66.8,65.62
76.02,53.5,52.69
64.65,51.2,89.77000000000001
51.27,64.4,66.88
71.76,68.8,77.44
57.07,69.5,51.82
76.97,66.7,68.47
54.33,63.8,50.38
49.96,51.7,54.22
61.74,58.7,51.55
69.82,52.3,67.3
70.37,55.8,52.09
61.59,65.1,60.31
50.11,51.0,52.51
54.94,52.0,73.57
39.81,50.9,60.64
50.86,50.5,53.95
58.21,59.4,59.379999999999995
63.89,59.1,67.27
56.6,64.6,53.41
59.43,57.1,63.19
56.03,60.6,86.22999999999999
67.51,57.8,55.03
51.0,62.8,62.29
68.37,62.8,55.33
79.6,63.8,59.56
64.72,51.6,55.63
54.72,58.3,55.269999999999996
54.63,67.6,51.91
72.09,54.8,55.9
48.73,54.2,53.59
50.46,50.2,70.27
48.35,54.7,76.3
47.21,62.8,52.33
49.55,50.5,52.12
67.89,55.0,54.519999999999996
71.02,58.5,54.55
53.02,62.1,72.22
62.07,58.8,52.03
67.59,67.3,53.230000000000004
61.0,62.6,60.31
50.45,60.0,54.85
45.29,56.3,58.54
70.1,54.4,58.120000000000005
64.96,54.1,55.87
65.76,53.7,58.66
48.92,63.7,55.09
62.34,59.3,57.79
66.28,58.0,61.0
63.14,61.8,50.769999999999996
52.54,56.7,54.34
70.12,68.6,60.25
44.72,52.3,58.480000000000004
69.28,63.3,62.379999999999995
70.81,67.1,54.01
75.72,55.0,53.41
56.57,65.5,53.2
50.0,65.1,59.86
67.93,69.8,59.71
53.0,50.8,63.370000000000005
60.43,61.5,73.57
56.82,65.0,53.62
50.97,53.7,59.260000000000005
63.2,59.7,59.41
46.07,50.5,74.41
65.92,65.9,61.18
50.33,50.8,61.33
42.68,55.9,52.81
59.49,66.0,52.03
64.31,68.2,52.99
65.76,69.0,71.2
68.18,69.3,72.25
36.46,68.6,51.4
49.94,51.8,76.81
61.06,61.0,52.12
75.19,59.3,53.44
67.83,60.9,74.17
79.01,56.9,53.14
54.75,69.7,82.63
62.74,66.1,57.67
49.0,68.4,57.97
55.95,53.8,53.35
52.64,50.0,56.71
53.66,61.0,57.67
56.06,64.8,75.4
60.02,61.1,53.41
60.22,67.1,71.98
65.43,64.2,82.9
61.39,66.7,53.47
56.55,68.2,57.94
54.77,69.4,51.79
56.92,60.9,59.92
55.5,52.7,55.54
64.9,63.6,62.17
68.65,66.5,59.83
72.74,51.9,73.6
52.02,56.6,51.88
64.69,63.5,54.07
46.05,53.5,62.739999999999995
63.73,60.9,63.010000000000005
70.82,55.0,53.53
58.5,60.3,63.94
70.72,51.4,74.65
48.61,53.3,57.34
51.11,69.9,54.91
58.64,68.3,51.37
70.22,67.9,82.50999999999999
55.82,61.7,59.11
55.46,61.7,84.61
50.08,64.4,53.32
62.02,52.4,56.260000000000005
72.46,65.8,54.519999999999996
67.0,54.4,63.370000000000005
66.96,63.5,60.19
57.93,67.5,54.01
54.36,60.1,73.6
66.77,64.3,67.72
59.68,59.1,68.92
58.26,57.4,60.879999999999995
68.98,58.1,56.620000000000005
58.02,59.5,106.54
51.62,56.0,58.93
69.09,66.0,69.85
60.8,61.8,55.39
49.62,68.1,54.28
48.87,59.2,78.13
60.95,50.5,59.260000000000005
83.37,66.1,63.97
56.07,62.6,56.89
56.63,62.3,62.44
75.23,67.9,54.94
59.42,66.5,54.7
45.51,68.3,52.45
44.27,61.2,59.44
72.26,50.6,66.67
66.66,60.1,55.9
68.26,52.9,55.18
59.42,58.7,70.24
52.73,54.5,60.94
57.82,52.0,62.53
61.36,62.5,98.25999999999999
51.61,69.4,59.29
65.61,50.6,60.19
47.4,64.8,51.01
56.67,65.1,54.64
57.95,61.0,57.58
53.08,64.4,60.4
37.94,58.4,58.03
64.47,64.9,58.42
52.44,54.5,50.83
73.25,51.6,52.57
56.58,56.1,53.05
54.58,50.2,51.07
60.91,53.5,65.26
70.53,66.6,57.91
54.36,69.9,77.68
70.14,54.9,77.53
74.4,57.4,53.74
69.9,61.0,58.03
76.26,68.7,62.739999999999995
72.92,69.7,56.35
75.14,52.1,53.38
76.04,69.6,54.37
62.08,66.7,58.239999999999995
55.7,55.3,56.71
37.37,60.8,50.56
46.77,54.2,69.49
55.51,64.1,63.94
56.18,64.1,65.11
58.47,61.5,51.85
49.99,65.1,51.19
44.04,69.6,53.86
58.69,68.3,53.2
58.1,69.1,63.91
51.92,51.7,60.55
52.57,64.5,60.7
50.59,63.6,56.65
56.03,55.7,54.01
51.43,69.1,52.84
72.59,51.6,55.72
62.4,66.9,63.28
50.27,67.6,60.519999999999996
57.19,52.6,108.91
48.19,62.1,56.47
70.12,60.0,54.46
73.84,68.7,54.91
72.52,69.2,62.35
48.55,67.3,79.18
59.08,63.6,51.82
55.98,62.7,58.870000000000005
65.62,62.3,74.35
49.92,53.5,77.65
53.24,51.3,54.01
55.86,59.7,64.12
61.53,58.1,57.58
66.94,68.6,54.7
56.71,57.0,77.38
66.63,60.8,74.68
68.22,51.7,56.47
57.86,59.3,84.72999999999999
47.54,66.2,53.89
48.28,65.9,83.53
65.91,58.4,54.55
55.23,58.7,51.46
42.87,54.1,54.49
66.12,57.3,53.68
61.29,61.3,52.75
45.94,62.4,56.44
71.79,52.9,53.53
68.36,62.3,55.480000000000004
61.38,58.9,56.980000000000004
47.25,69.0,54.85
45.97,50.5,55.66
56.92,62.5,92.95
42.86,54.0,59.17
64.05,53.5,73.06
45.89,54.5,63.61
61.64,51.8,60.07
57.11,59.7,53.17
67.11,60.3,62.379999999999995
50.62,66.6,61.269999999999996
62.73,63.3,50.019999999999996
46.05,50.1,56.620000000000005
67.95,50.5,52.57
58.85,53.1,67.48
64.95,66.8,56.29
46.79,60.8,75.1
64.99,62.9,73.81
63.06,60.2,72.52000000000001
63.63,61.1,62.68
63.12,66.7,65.95
58.06,51.3,57.16
72.41,67.1,55.84
58.44,58.3,56.35
52.6,65.3,76.45
59.41,55.6,52.42
50.49,61.6,58.0
55.36,56.0,59.53
58.22,56.0,73.0
56.2,50.1,58.3
61.99,50.5,51.43
79.45,50.5,75.55
65.7,59.0,57.25
70.72,62.1,66.19
54.96,59.2,66.49
54.12,53.4,58.03
56.21,52.4,64.06
68.52,58.4,91.84
38.51,55.5,57.16
49.66,55.9,52.93
61.02,62.8,57.55
57.75,53.4,69.16
79.67,63.4,75.7
64.47,68.4,53.38
53.37,56.8,60.04
44.22,50.8,59.29
56.59,51.9,58.18
46.96,56.7,59.41
64.66,66.0,60.28
61.61,62.7,69.28
63.2,56.7,54.04
80.79,60.3,58.870000000000005
50.92,56.1,63.91
58.07,65.4,68.14
47.87,64.7,88.33
59.19,62.8,65.26
75.93,54.9,59.019999999999996
65.68,62.3,53.019999999999996
58.85,60.6,63.82
62.51,56.6,51.22
47.89,50.0,54.88
56.06,64.5,56.019999999999996
60.85,53.2,60.64
60.99,67.6,75.49000000000001
44.69,53.4,51.55
63.27,60.5,62.05
62.79,63.3,54.85
56.22,66.6,67.93
60.04,55.0,56.5
45.16,51.8,57.4
45.2,68.4,51.34
61.34,58.2,51.34
53.32,66.6,51.19
59.88,69.2,57.61
68.39,63.6,56.86
58.26,59.7,52.36
31.89,63.1,52.93
58.49,67.2,51.76
55.18,67.2,53.83
57.65,67.8,52.99
68.99,55.9,80.65
44.21,55.6,52.72
62.43,50.1,63.79
75.7,54.1,59.68
53.74,52.6,59.11
64.72,58.8,64.72
69.66,68.7,56.05
62.1,62.5,55.66
53.14,65.0,61.18
52.9,62.7,50.68
67.43,69.6,58.03
65.92,64.1,57.64
52.13,55.2,56.769999999999996
48.23,60.0,52.54
47.19,68.9,62.08
76.61,54.2,50.41
59.32,58.9,60.79
83.6,62.8,58.69
65.55,50.1,63.43
64.39,52.8,70.03
63.06,51.9,59.53
69.99,65.9,61.66
50.33,52.0,57.82
81.6,67.2,59.14
58.99,51.1,59.379999999999995
52.96,64.7,75.78999999999999
63.02,66.8,58.81
70.92,68.5,59.56
49.92,63.7,51.13
65.66,57.9,79.93
52.83,66.1,55.39
54.93,61.6,57.79
55.1,64.8,53.68
67.63,50.8,56.59
48.9,69.7,53.14
61.92,50.9,56.2
56.56,68.8,55.57
51.52,50.6,70.9
47.86,67.9,54.85
47.97,63.0,54.34
43.66,51.3,51.07
68.96,52.2,56.17
57.58,62.7,51.1
61.58,68.2,65.44
71.78,63.0,56.2
47.79,55.5,55.63
50.58,62.1,73.24000000000001
62.54,58.8,62.2
41.75,54.7,75.31
54.21,67.7,89.47
50.75,54.1,53.41
63.29,66.9,49.84
55.74,68.2,62.35
80.08,52.8,50.980000000000004
69.37,58.8,58.3
51.46,69.9,101.65
56.12,51.3,61.21
56.52,60.9,55.21
93.06,61.1,61.06
44.89,55.8,60.91
62.03,58.6,67.75
39.15,61.0,53.89
59.93,53.7,53.08
79.09,64.9,74.25999999999999
55.91,52.0,61.54
71.04,68.2,72.28
59.33,56.6,52.09
55.77,60.9,73.75
57.48,57.7,62.2
54.13,54.7,55.81
53.73,51.0,58.6
46.69,50.2,51.85
75.06,63.4,64.24
56.06,57.9,50.8
62.93,56.9,63.28
51.23,64.4,63.129999999999995
71.16,54.2,50.17
57.26,52.7,58.629999999999995
59.08,63.6,59.620000000000005
41.71,60.9,60.97
63.95,67.2,56.47
78.11,56.9,51.49
51.3,68.8,53.980000000000004
55.41,57.3,85.75
48.61,62.7,56.47
61.29,55.1,58.3
60.64,66.3,51.519999999999996
67.05,53.7,56.14
65.51,67.8,51.7
51.87,63.2,63.1
62.24,69.6,65.26
56.71,60.3,61.84
49.08,68.9,54.46
58.73,54.5,63.760000000000005
98.01,54.6,53.56
83.15,55.2,60.82
61.39,68.4,62.44
77.38,57.5,53.05
59.54,64.8,51.4
59.46,63.6,50.44
40.5,62.1,52.45
50.39,66.2,52.15
52.16,60.7,70.27
61.07,60.1,56.95
60.13,52.0,58.75
54.21,55.1,52.45
54.11,58.3,61.120000000000005
58.33,56.3,61.03
46.18,63.2,52.69
53.87,54.2,69.64
56.18,54.5,56.35
47.51,66.1,55.0
56.69,61.3,55.51
51.65,55.5,62.83
72.35,58.8,53.8
57.56,53.6,80.86
58.1,59.6,57.25
64.28,55.5,57.07
65.56,63.0,94.06
42.63,63.4,61.629999999999995
56.23,56.6,51.58
50.9,54.3,59.71
58.54,65.1,55.33
54.63,67.4,51.43
61.57,55.1,57.879999999999995
50.19,69.5,55.51
54.32,67.1,64.78
54.08,60.8,53.95
70.82,61.8,61.66
63.68,56.1,54.88
63.68,63.0,84.31
57.13,58.6,68.77
56.15,56.4,103.72
65.61,68.0,62.71
67.77,69.1,94.84
60.15,68.3,55.84
71.41,55.7,62.11
72.74,67.2,58.57
43.35,56.4,53.980000000000004
64.3,55.8,67.33
59.57,63.4,51.4
63.88,69.3,52.51
71.15,50.0,72.58
50.79,58.5,54.43
43.79,61.2,62.379999999999995
71.06,51.7,97.87
50.01,50.6,53.53
53.13,56.2,58.18
62.04,68.4,64.06
53.13,57.6,50.95
44.07,50.9,61.93
60.34,51.4,80.35
52.18,69.8,56.2
65.97,61.4,54.01
54.93,69.3,55.24
53.11,55.2,63.31
57.89,59.6,52.9
70.52,65.2,69.43
69.07,52.0,49.9
49.06,56.6,57.31
87.99,68.4,55.96
56.74,57.6,60.1
48.47,51.7,53.14
68.88,52.0,71.44
56.38,61.1,55.03
81.53,56.5,57.61
68.47,56.5,57.489999999999995
58.01,59.8,57.91
75.75,69.9,53.05
68.49,55.0,61.21
47.71,68.9,59.47
68.88,65.1,63.79
54.83,60.3,52.78
59.16,56.5,70.36
61.31,60.4,60.55
51.2,67.7,57.67
46.66,58.6,60.94
63.67,64.1,54.04
46.11,54.0,63.730000000000004
34.24,63.8,51.28
51.63,60.1,54.34
63.31,69.4,53.56
57.3,54.7,60.43
72.67,60.1,70.66
61.83,56.6,57.43
52.33,53.1,50.89
55.6,54.8,53.86
45.63,66.3,63.22
70.85,65.5,51.37
46.18,51.0,72.72999999999999
50.79,60.2,49.81
58.39,54.2,49.87
60.02,53.0,75.88
44.97,62.1,54.22
50.94,55.8,52.54
62.65,51.0,55.63
71.29,54.5,57.82
63.49,60.6,52.63
59.74,63.1,62.32
44.37,63.4,61.54
53.82,55.7,58.989999999999995
65.21,50.9,50.92
70.8,54.3,63.25
68.89,62.9,64.99
61.38,57.3,53.62
72.04,54.9,60.370000000000005
88.81,58.9,61.21
54.06,50.7,93.37
52.36,62.9,62.769999999999996
75.18,55.9,51.88
62.35,56.4,53.14
61.12,58.7,60.519999999999996
63.92,61.5,66.46000000000001
53.45,54.7,60.58
49.65,67.4,56.65
52.22,52.6,69.25
72.45,55.0,82.87
45.63,55.0,55.63
64.98,54.3,53.74
54.42,65.2,51.37
56.46,67.0,66.28
67.42,69.8,57.519999999999996
68.43,58.4,68.8
63.42,54.7,51.4
41.26,61.3,50.65
75.7,62.1,73.0
73.1,60.7,56.260000000000005
60.91,63.3,52.96
60.1,55.2,55.96
78.01,57.1,71.41
69.47,52.8,68.86
59.7,55.4,51.49
57.07,63.6,55.93
58.06,61.1,55.480000000000004
71.77,53.2,59.769999999999996
70.39,51.4,71.44
43.86,65.6,59.47
64.64,56.9,68.26
68.64,59.3,57.55
44.93,54.5,56.86
59.97,67.3,64.63
42.22,60.4,51.46
61.29,51.9,59.260000000000005
39.16,54.5,51.4
53.18,58.8,55.18
53.88,69.9,52.66
52.91,62.2,56.14
74.51,61.1,62.86
65.35,57.8,52.24
56.0,59.0,60.04
50.66,65.9,58.21
57.61,64.1,57.519999999999996
49.7,63.4,78.82
69.73,56.0,63.489999999999995
79.96,68.1,61.66
70.53,62.5,53.92
63.31,63.0,70.72
58.34,53.7,53.74
55.94,62.9,76.21000000000001
77.45,62.2,63.82
54.24,62.9,55.269999999999996
75.61,52.2,57.94
48.68,54.8,64.3
57.03,67.0,56.41
42.85,62.3,63.16
61.59,61.0,50.59
47.36,62.1,58.84
76.65,51.0,52.39
64.12,52.1,55.39
65.37,68.1,58.18
62.82,66.7,58.66
49.07,58.7,62.260000000000005
61.24,69.0,52.81
78.37,61.6,55.75
60.08,56.2,59.29
49.82,50.0,59.68
41.47,60.1,107.71
52.86,50.7,53.29
42.37,51.1,52.12
68.3,61.1,58.39
67.81,63.1,50.11
51.24,58.3,54.67
66.13,66.0,64.06
54.23,60.9,56.47
59.54,55.1,56.2
63.71,57.1,62.29
55.56,60.3,54.34
64.18,63.6,52.480000000000004
43.14,51.0,53.53
61.17,58.5,52.57
59.65,59.3,54.82
39.53,61.2,60.879999999999995
41.9,52.6,73.39
41.4,62.6,59.86
64.14,50.8,62.620000000000005
61.23,69.0,80.02000000000001
62.73,52.2,58.93
46.73,54.7,66.13
71.38,54.2,55.66
69.82,51.0,60.94
52.33,52.6,60.010000000000005
71.76,52.6,103.6
57.49,52.5,66.64
42.23,69.6,70.78
43.67,66.6,52.480000000000004
67.33,51.8,68.68
58.95,61.4,57.25
68.81,62.4,80.77000000000001
59.11,68.4,61.6
62.67,57.9,54.61
81.23,67.2,60.43
73.96,68.7,59.379999999999995
55.67,50.2,54.04
63.74,52.5,60.19
64.94,66.1,65.05
67.61,50.1,54.19
60.71,68.1,53.83
55.06,64.0,64.9
59.96,69.3,60.58
55.19,62.5,63.91
76.83,57.5,54.16
72.4,50.1,79.09
57.96,56.7,57.519999999999996
64.28,64.6,60.67
58.34,53.1,56.260000000000005
71.93,61.9,51.46
70.48,63.8,73.84
65.68,62.7,69.55
68.71,69.3,71.65
66.6,56.3,50.019999999999996
71.74,50.0,68.14
65.31,64.0,66.7
61.51,58.4,55.81
54.22,52.6,64.72
44.28,59.0,60.4
59.72,56.5,62.92
52.58,68.3,52.57
60.6,68.4,58.9
71.4,61.8,67.39
61.72,66.4,53.62
55.84,66.7,53.53
51.46,55.1,69.94
45.69,55.4,55.3
73.32,51.6,65.89
42.23,68.8,71.86
50.65,68.1,65.2
36.86,65.7,59.05
56.83,56.2,63.489999999999995
56.57,60.0,55.06
55.95,58.4,54.519999999999996
59.36,66.9,67.69
51.78,59.0,53.65
50.86,57.1,56.05
78.17,54.8,103.15
56.65,62.1,53.08
69.07,52.9,63.43
51.63,54.6,62.019999999999996
76.12,65.7,78.88
75.14,57.9,58.96
62.31,56.0,56.769999999999996
49.0,50.9,57.04
60.87,59.3,58.0
60.47,65.5,68.41
62.39,59.5,59.86
50.21,50.5,57.31
44.76,64.0,55.21
61.62,58.0,55.0
59.89,51.2,55.69
60.02,68.4,55.36
70.26,62.1,58.0
45.24,52.8,52.99
70.1,57.3,62.41
52.56,65.3,106.18
56.04,60.4,54.58
51.74,53.6,62.47
60.89,66.4,75.16
40.94,53.6,51.01
54.31,54.6,53.29
54.84,54.3,65.23
72.63,56.0,56.230000000000004
61.5,52.4,54.730000000000004
66.95,58.7,54.519999999999996
60.05,64.7,71.23
49.51,65.5,50.26
69.07,58.7,53.53
51.54,51.4,60.67
54.73,66.9,61.33
61.82,64.4,58.33
69.45,59.3,53.11
57.98,52.8,53.56
75.1,57.6,58.54
54.28,56.4,51.79
66.65,53.9,64.3
60.03,59.1,69.97
75.46,58.4,72.1
62.14,58.3,54.19
41.22,63.6,58.39
70.88,69.7,58.21
59.18,50.7,53.769999999999996
54.46,63.0,72.78999999999999
72.22,57.2,52.69
56.68,64.4,63.55
65.99,64.4,88.47999999999999
52.31,60.3,60.25
51.63,50.7,57.4
78.1,60.7,51.82
52.12,68.6,61.06
54.15,56.4,58.510000000000005
42.91,60.0,62.59
76.29,54.9,53.769999999999996
63.97,61.6,63.34
62.37,66.5,52.63
69.75,55.7,60.97
46.7,55.7,74.65
54.58,57.7,55.51
59.08,62.2,71.2
44.51,54.2,51.55
73.11,57.1,68.41
59.81,68.5,57.879999999999995
56.76,63.3,53.95
62.36,53.7,58.15
52.47,67.1,61.39
60.45,51.3,49.84
94.27,62.6,53.62
66.04,53.5,53.35
76.68,65.1,84.13
56.44,55.8,56.56
52.48,51.4,57.46
63.09,54.1,60.85
46.58,69.1,62.35
36.93,69.7,58.989999999999995
67.31,64.9,53.38
66.41,60.9,69.52
68.33,65.4,95.86
60.28,60.9,58.69
79.78,51.0,53.26
59.12,67.2,64.69
54.46,60.3,53.83
29.93,65.3,55.21
59.52,50.7,68.41
68.31,56.3,54.49
60.06,68.6,94.57
71.24,55.0,58.510000000000005
82.94,58.5,55.3
58.26,67.0,55.06
72.31,60.8,55.42
44.14,59.2,52.36
70.31,64.1,56.620000000000005
60.63,56.3,55.45
57.78,61.2,52.480000000000004
58.36,64.0,57.46
58.43,57.9,50.92
56.91,55.9,68.5
61.98,66.4,50.92
58.25,56.1,52.09
48.44,57.3,54.46
64.17,69.8,50.8
53.92,54.4,55.84
70.47,68.0,56.8
59.66,53.9,59.71
61.27,52.2,53.44
39.5,66.4,60.04
47.43,66.3,56.59
69.39,63.6,55.03
52.66,50.1,84.52000000000001
54.67,67.5,52.480000000000004
57.22,65.1,56.35
73.63,67.4,58.510000000000005
63.74,53.0,51.22
73.1,63.4,52.21
57.32,63.8,59.379999999999995
62.13,56.9,53.86
47.96,67.1,63.25
71.78,56.8,54.58
61.08,56.5,68.11
60.44,66.8,53.08
63.38,67.4,61.81
74.46,68.8,51.22
57.85,67.8,55.87
76.63,57.6,52.45
51.48,69.5,56.95
64.22,61.8,51.37
80.09,60.4,55.36
55.1,68.3,56.44
62.45,51.4,61.33
68.77,57.2,59.68
58.62,51.3,90.49000000000001
44.99,66.3,67.0
49.44,50.6,52.15
65.8,62.1,61.0
68.91,57.2,56.68
67.84,57.8,50.44
71.46,59.6,54.31
60.71,61.3,55.72
62.08,66.1,53.47
44.81,61.5,54.55
63.17,58.1,64.21000000000001
66.12,59.2,62.17
54.16,52.0,64.39
66.44,50.5,55.78
41.84,58.9,64.03
67.51,59.4,63.04
63.0,53.3,57.22
81.1,67.4,53.32
74.13,53.1,55.33
75.06,51.3,59.35
68.17,57.9,51.7
66.46,68.5,60.43
48.18,56.8,53.53
56.64,68.1,65.32
78.26,62.2,66.88
45.43,53.0,52.9
55.49,57.9,66.85
45.8,62.6,68.2
74.5,60.9,51.31
54.34,65.4,54.91
75.44,68.9,51.67
55.86,56.8,56.5
54.95,59.4,58.33
72.78,65.1,63.34
69.38,61.0,62.379999999999995
32.83,55.2,55.39
64.51,61.0,69.34
66.0,53.2,70.9
62.09,68.6,53.14
53.42,57.1,60.58
60.28,54.8,62.41
56.01,60.3,65.92
62.11,64.0,64.45
57.97,58.1,54.55
53.78,67.4,60.7
61.63,50.8,62.14
68.02,55.1,66.07
62.89,69.7,60.79
54.46,52.9,56.47
63.36,58.3,56.05
70.69,58.0,56.8
75.95,51.1,55.06
72.07,64.9,52.96
65.37,60.6,60.22
49.9,59.3,50.17
46.34,63.6,51.91
57.97,68.1,66.7
45.9,57.1,53.2
52.15,57.3,57.010000000000005
58.29,67.4,59.71
55.15,61.3,57.91
56.72,63.6,56.11
46.71,53.7,55.06
62.31,58.1,54.34
69.96,50.0,83.71000000000001
54.51,62.1,50.59
67.25,67.1,60.22
86.62,66.3,65.17
59.08,58.9,50.019999999999996
66.51,65.1,56.71
61.96,68.6,57.16
69.69,65.9,66.61
42.81,57.0,95.83
49.43,65.6,55.63
61.43,62.5,55.69
68.86,56.8,68.8
61.3,68.0,56.980000000000004
43.35,62.9,52.6
51.76,57.1,71.44
52.05,68.2,58.6
63.88,66.8,73.9
52.37,58.7,59.35
53.19,52.2,61.33
70.84,65.2,52.99
73.35,55.4,55.3
55.86,63.1,54.55
64.24,67.9,58.42
41.18,68.6,61.84
61.98,68.3,58.18
71.89,55.5,55.18
65.26,62.7,55.78
61.01,59.6,58.03
56.11,56.6,51.28
53.53,52.8,51.49
58.2,57.5,74.08
44.48,67.5,54.01
76.1,54.6,68.32
65.64,55.5,56.53
58.97,62.5,63.04
53.8,58.3,63.16
59.29,64.0,78.72999999999999
67.97,54.9,52.33
70.11,54.1,61.81
50.96,54.9,50.74
50.26,56.7,64.63
80.78,61.4,60.489999999999995
71.36,59.9,51.88
67.08,55.5,58.3
58.61,55.5,51.82
69.24,58.7,80.14
